StructureData imported 3,000 structures
CHGNet v0.3.0 initialized with 412,525 parameters
CHGNet will run on cpu

===== Epoch 0 =====
Epoch: [27][72/300] | Time (0.951)(0.000) | Loss 0.0031(0.0031) | MAE e 0.001(0.003)  f 0.042(0.041)  s 0.035(0.041)  
Epoch: [27][78/300] | Time (0.952)(0.000) | Loss 0.0031(0.0031) | MAE e 0.001(0.003)  f 0.042(0.041)  s 0.038(0.041)  
Epoch: [27][84/300] | Time (0.952)(0.000) | Loss 0.0033(0.0031) | MAE e 0.004(0.002)  f 0.042(0.041)  s 0.043(0.041)  
Epoch: [27][90/300] | Time (0.952)(0.000) | Loss 0.0027(0.0031) | MAE e 0.003(0.003)  f 0.038(0.041)  s 0.041(0.041)  
Epoch: [27][96/300] | Time (0.956)(0.000) | Loss 0.0034(0.0031) | MAE e 0.002(0.002)  f 0.044(0.041)  s 0.039(0.041)  
Epoch: [27][102/300] | Time (0.957)(0.000) | Loss 0.0036(0.0031) | MAE e 0.001(0.002)  f 0.045(0.041)  s 0.045(0.041)  
Epoch: [27][108/300] | Time (0.955)(0.000) | Loss 0.0031(0.0031) | MAE e 0.006(0.003)  f 0.042(0.041)  s 0.040(0.041)  
Epoch: [27][114/300] | Time (0.953)(0.000) | Loss 0.0027(0.0031) | MAE e 0.004(0.003)  f 0.039(0.041)  s 0.038(0.041)  
Epoch: [27][120/300] | Time (0.953)(0.000) | Loss 0.0027(0.0031) | MAE e 0.002(0.003)  f 0.038(0.041)  s 0.044(0.041)  
Epoch: [27][126/300] | Time (0.951)(0.000) | Loss 0.0030(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.039(0.041)  
Epoch: [27][132/300] | Time (0.950)(0.000) | Loss 0.0027(0.0031) | MAE e 0.005(0.003)  f 0.038(0.041)  s 0.041(0.041)  
Epoch: [27][138/300] | Time (0.949)(0.000) | Loss 0.0034(0.0031) | MAE e 0.004(0.003)  f 0.043(0.041)  s 0.039(0.041)  
Epoch: [27][144/300] | Time (0.948)(0.000) | Loss 0.0031(0.0031) | MAE e 0.003(0.003)  f 0.042(0.041)  s 0.043(0.041)  
Epoch: [27][150/300] | Time (0.947)(0.000) | Loss 0.0035(0.0031) | MAE e 0.006(0.003)  f 0.044(0.041)  s 0.037(0.042)  
Epoch: [27][156/300] | Time (0.946)(0.000) | Loss 0.0033(0.0031) | MAE e 0.003(0.003)  f 0.043(0.041)  s 0.041(0.042)  
Epoch: [27][162/300] | Time (0.945)(0.000) | Loss 0.0032(0.0031) | MAE e 0.003(0.003)  f 0.042(0.041)  s 0.043(0.042)  
Epoch: [27][168/300] | Time (0.944)(0.000) | Loss 0.0032(0.0031) | MAE e 0.003(0.003)  f 0.042(0.041)  s 0.035(0.042)  
Epoch: [27][174/300] | Time (0.944)(0.000) | Loss 0.0030(0.0031) | MAE e 0.005(0.003)  f 0.037(0.041)  s 0.060(0.042)  
Epoch: [27][180/300] | Time (0.943)(0.000) | Loss 0.0030(0.0031) | MAE e 0.007(0.003)  f 0.041(0.041)  s 0.043(0.042)  
Epoch: [27][186/300] | Time (0.943)(0.000) | Loss 0.0026(0.0031) | MAE e 0.001(0.003)  f 0.038(0.041)  s 0.042(0.042)  
Epoch: [27][192/300] | Time (0.944)(0.000) | Loss 0.0033(0.0031) | MAE e 0.004(0.003)  f 0.042(0.041)  s 0.055(0.042)  
Epoch: [27][198/300] | Time (0.946)(0.000) | Loss 0.0032(0.0031) | MAE e 0.003(0.003)  f 0.042(0.041)  s 0.042(0.042)  
Epoch: [27][204/300] | Time (0.947)(0.000) | Loss 0.0034(0.0031) | MAE e 0.003(0.003)  f 0.042(0.041)  s 0.061(0.042)  
Epoch: [27][210/300] | Time (0.947)(0.000) | Loss 0.0032(0.0031) | MAE e 0.004(0.003)  f 0.043(0.041)  s 0.035(0.042)  
Epoch: [27][216/300] | Time (0.947)(0.000) | Loss 0.0029(0.0031) | MAE e 0.003(0.003)  f 0.040(0.041)  s 0.033(0.042)  
Epoch: [27][222/300] | Time (0.948)(0.000) | Loss 0.0032(0.0031) | MAE e 0.006(0.003)  f 0.041(0.041)  s 0.040(0.042)  
Epoch: [27][228/300] | Time (0.948)(0.000) | Loss 0.0029(0.0031) | MAE e 0.003(0.003)  f 0.040(0.041)  s 0.044(0.042)  
Epoch: [27][234/300] | Time (0.948)(0.000) | Loss 0.0037(0.0031) | MAE e 0.001(0.003)  f 0.044(0.041)  s 0.051(0.042)  
Epoch: [27][240/300] | Time (0.949)(0.000) | Loss 0.0027(0.0031) | MAE e 0.002(0.003)  f 0.039(0.041)  s 0.032(0.042)  
Epoch: [27][246/300] | Time (0.949)(0.000) | Loss 0.0029(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.039(0.042)  
Epoch: [27][252/300] | Time (0.949)(0.000) | Loss 0.0029(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.037(0.042)  
Epoch: [27][258/300] | Time (0.949)(0.000) | Loss 0.0031(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.042(0.042)  
Epoch: [27][264/300] | Time (0.950)(0.000) | Loss 0.0030(0.0031) | MAE e 0.002(0.003)  f 0.040(0.041)  s 0.045(0.042)  
Epoch: [27][270/300] | Time (0.950)(0.000) | Loss 0.0031(0.0031) | MAE e 0.008(0.003)  f 0.041(0.041)  s 0.043(0.042)  
Epoch: [27][276/300] | Time (0.951)(0.000) | Loss 0.0035(0.0031) | MAE e 0.011(0.003)  f 0.043(0.041)  s 0.050(0.042)  
Epoch: [27][282/300] | Time (0.951)(0.000) | Loss 0.0038(0.0031) | MAE e 0.002(0.003)  f 0.043(0.041)  s 0.064(0.042)  
Epoch: [27][288/300] | Time (0.951)(0.000) | Loss 0.0028(0.0031) | MAE e 0.006(0.003)  f 0.039(0.041)  s 0.040(0.042)  
Epoch: [27][294/300] | Time (0.951)(0.000) | Loss 0.0029(0.0031) | MAE e 0.002(0.003)  f 0.040(0.041)  s 0.041(0.042)  
Epoch: [27][300/300] | Time (0.951)(0.000) | Loss 0.0030(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.038(0.042)  
Val: [6/38] | Time (0.410) | Loss 0.0027(0.0031) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.045(0.043)  
Val: [12/38] | Time (0.412) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.044(0.043)  
Val: [18/38] | Time (0.416) | Loss 0.0030(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.038(0.043)  
Val: [24/38] | Time (0.414) | Loss 0.0029(0.0031) | MAE e 0.002(0.002)  f 0.040(0.041)  s 0.041(0.043)  
Val: [30/38] | Time (0.412) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.041(0.043)  
Val: [36/38] | Time (0.411) | Loss 0.0033(0.0031) | MAE e 0.003(0.002)  f 0.042(0.041)  s 0.039(0.043)  
*   e_MAE (0.002) 	f_MAE (0.041) 	s_MAE (0.043) 	
Test: [6/38] | Time (0.405) | Loss 0.0034(0.0032) | MAE e 0.003(0.003)  f 0.044(0.042)  s 0.040(0.042)  
Test: [12/38] | Time (0.407) | Loss 0.0032(0.0032) | MAE e 0.002(0.002)  f 0.042(0.042)  s 0.045(0.042)  
Test: [18/38] | Time (0.408) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.043(0.042)  
Test: [24/38] | Time (0.408) | Loss 0.0036(0.0032) | MAE e 0.003(0.002)  f 0.043(0.042)  s 0.050(0.043)  
Test: [30/38] | Time (0.409) | Loss 0.0032(0.0032) | MAE e 0.002(0.002)  f 0.042(0.042)  s 0.044(0.043)  
Test: [36/38] | Time (0.410) | Loss 0.0029(0.0031) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.041(0.043)  
**  e_MAE (0.002) 	f_MAE (0.041) 	s_MAE (0.043) 	

===== Epoch 28 =====
Epoch: [28][1/300] | Time (0.918)(0.002) | Loss 0.0032(0.0032) | MAE e 0.003(0.003)  f 0.043(0.043)  s 0.043(0.043)  
Epoch: [28][6/300] | Time (0.947)(0.000) | Loss 0.0029(0.0029) | MAE e 0.002(0.002)  f 0.040(0.040)  s 0.034(0.036)  
Epoch: [28][12/300] | Time (0.958)(0.000) | Loss 0.0032(0.0030) | MAE e 0.001(0.002)  f 0.042(0.040)  s 0.043(0.038)  
Epoch: [28][18/300] | Time (0.978)(0.000) | Loss 0.0030(0.0030) | MAE e 0.001(0.002)  f 0.042(0.041)  s 0.034(0.038)  
Epoch: [28][24/300] | Time (0.984)(0.000) | Loss 0.0031(0.0030) | MAE e 0.001(0.002)  f 0.041(0.041)  s 0.051(0.040)  
Epoch: [28][30/300] | Time (0.983)(0.000) | Loss 0.0034(0.0030) | MAE e 0.003(0.003)  f 0.043(0.041)  s 0.044(0.041)  
Epoch: [28][36/300] | Time (0.998)(0.000) | Loss 0.0034(0.0030) | MAE e 0.002(0.003)  f 0.044(0.041)  s 0.045(0.042)  
Epoch: [28][42/300] | Time (1.000)(0.000) | Loss 0.0030(0.0030) | MAE e 0.002(0.003)  f 0.042(0.041)  s 0.030(0.042)  
Epoch: [28][48/300] | Time (1.002)(0.000) | Loss 0.0029(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.042(0.042)  
Epoch: [28][54/300] | Time (0.999)(0.000) | Loss 0.0035(0.0031) | MAE e 0.002(0.003)  f 0.043(0.041)  s 0.051(0.042)  
Epoch: [28][60/300] | Time (0.996)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.003)  f 0.042(0.041)  s 0.039(0.042)  
Epoch: [28][66/300] | Time (0.992)(0.000) | Loss 0.0030(0.0031) | MAE e 0.001(0.003)  f 0.040(0.041)  s 0.049(0.042)  
Epoch: [28][72/300] | Time (0.994)(0.000) | Loss 0.0032(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.054(0.042)  
Epoch: [28][78/300] | Time (0.992)(0.000) | Loss 0.0028(0.0031) | MAE e 0.002(0.003)  f 0.040(0.041)  s 0.036(0.043)  
Epoch: [28][84/300] | Time (0.990)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.003)  f 0.041(0.041)  s 0.050(0.043)  
Epoch: [28][90/300] | Time (0.987)(0.000) | Loss 0.0031(0.0031) | MAE e 0.001(0.003)  f 0.041(0.041)  s 0.049(0.043)  
Epoch: [28][96/300] | Time (0.984)(0.000) | Loss 0.0029(0.0031) | MAE e 0.001(0.002)  f 0.040(0.041)  s 0.037(0.042)  
Epoch: [28][102/300] | Time (0.982)(0.000) | Loss 0.0033(0.0031) | MAE e 0.004(0.002)  f 0.043(0.041)  s 0.041(0.042)  
Epoch: [28][108/300] | Time (0.980)(0.000) | Loss 0.0029(0.0031) | MAE e 0.004(0.002)  f 0.037(0.041)  s 0.049(0.043)  
Epoch: [28][114/300] | Time (0.978)(0.000) | Loss 0.0029(0.0031) | MAE e 0.001(0.002)  f 0.040(0.041)  s 0.040(0.042)  
Epoch: [28][120/300] | Time (0.977)(0.000) | Loss 0.0031(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.042(0.043)  
Epoch: [28][126/300] | Time (0.976)(0.000) | Loss 0.0029(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.043(0.043)  
Epoch: [28][132/300] | Time (0.975)(0.000) | Loss 0.0033(0.0031) | MAE e 0.003(0.002)  f 0.043(0.041)  s 0.038(0.043)  
Epoch: [28][138/300] | Time (0.973)(0.000) | Loss 0.0033(0.0031) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.037(0.042)  
Epoch: [28][144/300] | Time (0.972)(0.000) | Loss 0.0030(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.034(0.043)  
Epoch: [28][150/300] | Time (0.971)(0.000) | Loss 0.0031(0.0031) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.033(0.043)  
Epoch: [28][156/300] | Time (0.972)(0.000) | Loss 0.0032(0.0031) | MAE e 0.003(0.002)  f 0.042(0.041)  s 0.034(0.042)  
Epoch: [28][162/300] | Time (0.971)(0.000) | Loss 0.0028(0.0031) | MAE e 0.003(0.002)  f 0.040(0.041)  s 0.037(0.042)  
Epoch: [28][168/300] | Time (0.970)(0.000) | Loss 0.0036(0.0031) | MAE e 0.002(0.002)  f 0.044(0.041)  s 0.048(0.042)  
Epoch: [28][174/300] | Time (0.970)(0.000) | Loss 0.0031(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.038(0.042)  
Epoch: [28][180/300] | Time (0.970)(0.000) | Loss 0.0031(0.0031) | MAE e 0.004(0.002)  f 0.041(0.041)  s 0.048(0.043)  
Epoch: [28][186/300] | Time (0.969)(0.000) | Loss 0.0035(0.0031) | MAE e 0.001(0.002)  f 0.044(0.041)  s 0.046(0.043)  
Epoch: [28][192/300] | Time (0.969)(0.000) | Loss 0.0031(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.049(0.043)  
Epoch: [28][198/300] | Time (0.967)(0.000) | Loss 0.0031(0.0031) | MAE e 0.001(0.002)  f 0.042(0.041)  s 0.039(0.043)  
Epoch: [28][204/300] | Time (0.967)(0.000) | Loss 0.0030(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.037(0.043)  
Epoch: [28][210/300] | Time (0.966)(0.000) | Loss 0.0027(0.0031) | MAE e 0.001(0.002)  f 0.038(0.041)  s 0.040(0.043)  
Epoch: [28][216/300] | Time (0.966)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.039(0.043)  
Epoch: [28][222/300] | Time (0.965)(0.000) | Loss 0.0027(0.0031) | MAE e 0.005(0.002)  f 0.039(0.041)  s 0.035(0.043)  
Epoch: [28][228/300] | Time (0.965)(0.000) | Loss 0.0032(0.0031) | MAE e 0.001(0.002)  f 0.043(0.041)  s 0.041(0.043)  
Epoch: [28][234/300] | Time (0.965)(0.000) | Loss 0.0030(0.0031) | MAE e 0.003(0.002)  f 0.040(0.041)  s 0.049(0.043)  
Epoch: [28][240/300] | Time (0.966)(0.000) | Loss 0.0028(0.0031) | MAE e 0.003(0.002)  f 0.038(0.041)  s 0.044(0.043)  
Epoch: [28][246/300] | Time (0.968)(0.000) | Loss 0.0034(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.045(0.042)  
Epoch: [28][252/300] | Time (0.969)(0.000) | Loss 0.0030(0.0031) | MAE e 0.001(0.002)  f 0.041(0.041)  s 0.040(0.042)  
Epoch: [28][258/300] | Time (0.969)(0.000) | Loss 0.0028(0.0031) | MAE e 0.002(0.002)  f 0.040(0.041)  s 0.038(0.042)  
Epoch: [28][264/300] | Time (0.968)(0.000) | Loss 0.0032(0.0031) | MAE e 0.001(0.002)  f 0.042(0.041)  s 0.040(0.042)  
Epoch: [28][270/300] | Time (0.967)(0.000) | Loss 0.0027(0.0031) | MAE e 0.002(0.002)  f 0.038(0.041)  s 0.046(0.042)  
Epoch: [28][276/300] | Time (0.967)(0.000) | Loss 0.0027(0.0030) | MAE e 0.005(0.002)  f 0.039(0.041)  s 0.039(0.042)  
Epoch: [28][282/300] | Time (0.966)(0.000) | Loss 0.0034(0.0030) | MAE e 0.004(0.002)  f 0.044(0.041)  s 0.039(0.042)  
Epoch: [28][288/300] | Time (0.965)(0.000) | Loss 0.0035(0.0030) | MAE e 0.001(0.002)  f 0.042(0.041)  s 0.058(0.042)  
Epoch: [28][294/300] | Time (0.967)(0.000) | Loss 0.0034(0.0031) | MAE e 0.006(0.002)  f 0.042(0.041)  s 0.046(0.042)  
Epoch: [28][300/300] | Time (0.967)(0.000) | Loss 0.0031(0.0031) | MAE e 0.006(0.002)  f 0.041(0.041)  s 0.041(0.042)  
Val: [6/38] | Time (0.408) | Loss 0.0033(0.0033) | MAE e 0.001(0.001)  f 0.043(0.043)  s 0.050(0.046)  
Val: [12/38] | Time (0.416) | Loss 0.0030(0.0033) | MAE e 0.001(0.001)  f 0.041(0.042)  s 0.044(0.046)  
Val: [18/38] | Time (0.423) | Loss 0.0030(0.0033) | MAE e 0.001(0.001)  f 0.041(0.042)  s 0.037(0.046)  
Val: [24/38] | Time (0.418) | Loss 0.0032(0.0033) | MAE e 0.001(0.001)  f 0.040(0.042)  s 0.055(0.047)  
Val: [30/38] | Time (0.415) | Loss 0.0032(0.0033) | MAE e 0.001(0.001)  f 0.041(0.042)  s 0.049(0.048)  
Val: [36/38] | Time (0.412) | Loss 0.0035(0.0033) | MAE e 0.001(0.001)  f 0.043(0.042)  s 0.049(0.048)  
*   e_MAE (0.001) 	f_MAE (0.042) 	s_MAE (0.048) 	
Test: [6/38] | Time (0.415) | Loss 0.0033(0.0032) | MAE e 0.001(0.001)  f 0.042(0.041)  s 0.051(0.048)  
Test: [12/38] | Time (0.410) | Loss 0.0035(0.0032) | MAE e 0.001(0.001)  f 0.044(0.041)  s 0.043(0.046)  
Test: [18/38] | Time (0.412) | Loss 0.0031(0.0032) | MAE e 0.001(0.001)  f 0.039(0.041)  s 0.055(0.046)  
Test: [24/38] | Time (0.412) | Loss 0.0039(0.0032) | MAE e 0.001(0.001)  f 0.046(0.042)  s 0.041(0.046)  
Test: [30/38] | Time (0.412) | Loss 0.0034(0.0032) | MAE e 0.001(0.001)  f 0.043(0.042)  s 0.050(0.046)  
Test: [36/38] | Time (0.412) | Loss 0.0031(0.0033) | MAE e 0.001(0.001)  f 0.041(0.042)  s 0.056(0.046)  
**  e_MAE (0.001) 	f_MAE (0.042) 	s_MAE (0.046) 	
Epoch 28: New best validation energy MAE: 0.001008

===== Epoch 29 =====
Epoch: [29][1/300] | Time (1.039)(0.002) | Loss 0.0034(0.0034) | MAE e 0.001(0.001)  f 0.042(0.042)  s 0.051(0.051)  
Epoch: [29][6/300] | Time (0.974)(0.000) | Loss 0.0031(0.0031) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.044(0.047)  
Epoch: [29][12/300] | Time (0.963)(0.000) | Loss 0.0033(0.0031) | MAE e 0.003(0.002)  f 0.043(0.041)  s 0.034(0.043)  
Epoch: [29][18/300] | Time (0.988)(0.000) | Loss 0.0030(0.0030) | MAE e 0.003(0.003)  f 0.040(0.041)  s 0.040(0.043)  
Epoch: [29][24/300] | Time (0.997)(0.000) | Loss 0.0038(0.0031) | MAE e 0.004(0.003)  f 0.044(0.041)  s 0.053(0.043)  
Epoch: [29][30/300] | Time (0.988)(0.000) | Loss 0.0033(0.0031) | MAE e 0.001(0.002)  f 0.043(0.041)  s 0.040(0.043)  
Epoch: [29][36/300] | Time (0.983)(0.000) | Loss 0.0034(0.0031) | MAE e 0.001(0.002)  f 0.043(0.041)  s 0.049(0.043)  
Epoch: [29][42/300] | Time (0.983)(0.000) | Loss 0.0033(0.0031) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.036(0.043)  
Epoch: [29][48/300] | Time (0.984)(0.000) | Loss 0.0030(0.0031) | MAE e 0.002(0.003)  f 0.041(0.041)  s 0.042(0.044)  
Epoch: [29][54/300] | Time (0.988)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.003)  f 0.039(0.041)  s 0.061(0.044)  
Epoch: [29][60/300] | Time (0.989)(0.000) | Loss 0.0031(0.0031) | MAE e 0.002(0.002)  f 0.040(0.041)  s 0.042(0.044)  
Epoch: [29][66/300] | Time (0.987)(0.000) | Loss 0.0030(0.0031) | MAE e 0.003(0.002)  f 0.040(0.041)  s 0.047(0.045)  
Epoch: [29][72/300] | Time (0.985)(0.000) | Loss 0.0028(0.0031) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.043(0.044)  
Epoch: [29][78/300] | Time (0.983)(0.000) | Loss 0.0034(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.054(0.044)  
Epoch: [29][84/300] | Time (0.980)(0.000) | Loss 0.0036(0.0031) | MAE e 0.004(0.002)  f 0.044(0.041)  s 0.050(0.045)  
Epoch: [29][90/300] | Time (0.976)(0.000) | Loss 0.0030(0.0031) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.034(0.044)  
Epoch: [29][96/300] | Time (0.973)(0.000) | Loss 0.0028(0.0031) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.043(0.044)  
Epoch: [29][102/300] | Time (0.976)(0.000) | Loss 0.0026(0.0031) | MAE e 0.001(0.003)  f 0.038(0.041)  s 0.033(0.044)  
Epoch: [29][108/300] | Time (0.978)(0.000) | Loss 0.0032(0.0031) | MAE e 0.003(0.002)  f 0.043(0.041)  s 0.039(0.044)  
Epoch: [29][114/300] | Time (0.980)(0.000) | Loss 0.0026(0.0031) | MAE e 0.001(0.002)  f 0.038(0.041)  s 0.039(0.044)  
Epoch: [29][120/300] | Time (0.978)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.042(0.044)  
Epoch: [29][126/300] | Time (0.980)(0.000) | Loss 0.0036(0.0031) | MAE e 0.001(0.002)  f 0.046(0.041)  s 0.037(0.044)  
Epoch: [29][132/300] | Time (0.980)(0.000) | Loss 0.0027(0.0031) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.040(0.044)  
Epoch: [29][138/300] | Time (0.980)(0.000) | Loss 0.0032(0.0031) | MAE e 0.001(0.002)  f 0.041(0.041)  s 0.056(0.044)  
Epoch: [29][144/300] | Time (0.981)(0.000) | Loss 0.0032(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.044(0.044)  
Epoch: [29][150/300] | Time (0.981)(0.000) | Loss 0.0033(0.0031) | MAE e 0.002(0.002)  f 0.042(0.041)  s 0.043(0.044)  
Epoch: [29][156/300] | Time (0.981)(0.000) | Loss 0.0028(0.0031) | MAE e 0.001(0.002)  f 0.038(0.041)  s 0.047(0.044)  
Epoch: [29][162/300] | Time (0.981)(0.000) | Loss 0.0029(0.0031) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.038(0.044)  
Epoch: [29][168/300] | Time (0.981)(0.000) | Loss 0.0027(0.0031) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.033(0.044)  
Epoch: [29][174/300] | Time (0.983)(0.000) | Loss 0.0026(0.0031) | MAE e 0.004(0.002)  f 0.038(0.041)  s 0.042(0.044)  
Epoch: [29][180/300] | Time (0.982)(0.000) | Loss 0.0027(0.0031) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.042(0.044)  
Epoch: [29][186/300] | Time (0.982)(0.000) | Loss 0.0026(0.0031) | MAE e 0.001(0.002)  f 0.038(0.041)  s 0.040(0.044)  
Epoch: [29][192/300] | Time (0.982)(0.000) | Loss 0.0034(0.0031) | MAE e 0.001(0.002)  f 0.043(0.041)  s 0.045(0.044)  
Epoch: [29][198/300] | Time (0.981)(0.000) | Loss 0.0029(0.0031) | MAE e 0.003(0.002)  f 0.040(0.041)  s 0.041(0.044)  
Epoch: [29][204/300] | Time (0.981)(0.000) | Loss 0.0032(0.0031) | MAE e 0.006(0.002)  f 0.041(0.041)  s 0.044(0.043)  
Epoch: [29][210/300] | Time (0.983)(0.000) | Loss 0.0030(0.0030) | MAE e 0.004(0.002)  f 0.040(0.041)  s 0.038(0.043)  
Epoch: [29][216/300] | Time (0.983)(0.000) | Loss 0.0029(0.0030) | MAE e 0.004(0.002)  f 0.041(0.041)  s 0.037(0.043)  
Epoch: [29][222/300] | Time (0.983)(0.000) | Loss 0.0028(0.0030) | MAE e 0.003(0.002)  f 0.039(0.041)  s 0.048(0.043)  
Epoch: [29][228/300] | Time (0.983)(0.000) | Loss 0.0026(0.0030) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.035(0.043)  
Epoch: [29][234/300] | Time (0.984)(0.000) | Loss 0.0032(0.0030) | MAE e 0.003(0.002)  f 0.043(0.041)  s 0.036(0.043)  
Epoch: [29][240/300] | Time (0.983)(0.000) | Loss 0.0027(0.0030) | MAE e 0.001(0.002)  f 0.039(0.041)  s 0.028(0.043)  
Epoch: [29][246/300] | Time (0.982)(0.000) | Loss 0.0031(0.0030) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.045(0.043)  
Epoch: [29][252/300] | Time (0.982)(0.000) | Loss 0.0030(0.0030) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.041(0.043)  
Epoch: [29][258/300] | Time (0.982)(0.000) | Loss 0.0028(0.0030) | MAE e 0.005(0.002)  f 0.038(0.041)  s 0.037(0.042)  
Epoch: [29][264/300] | Time (0.983)(0.000) | Loss 0.0028(0.0030) | MAE e 0.004(0.002)  f 0.040(0.041)  s 0.030(0.042)  
Epoch: [29][270/300] | Time (0.983)(0.000) | Loss 0.0028(0.0030) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.040(0.042)  
Epoch: [29][276/300] | Time (0.983)(0.000) | Loss 0.0031(0.0030) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.040(0.042)  
Epoch: [29][282/300] | Time (0.984)(0.000) | Loss 0.0031(0.0030) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.048(0.042)  
Epoch: [29][288/300] | Time (0.984)(0.000) | Loss 0.0029(0.0030) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.043(0.043)  
Epoch: [29][294/300] | Time (0.983)(0.000) | Loss 0.0026(0.0030) | MAE e 0.006(0.002)  f 0.038(0.041)  s 0.041(0.043)  
Epoch: [29][300/300] | Time (0.982)(0.000) | Loss 0.0029(0.0030) | MAE e 0.003(0.002)  f 0.041(0.041)  s 0.036(0.043)  
Val: [6/38] | Time (0.402) | Loss 0.0027(0.0029) | MAE e 0.002(0.002)  f 0.039(0.040)  s 0.039(0.037)  
Val: [12/38] | Time (0.400) | Loss 0.0031(0.0030) | MAE e 0.001(0.002)  f 0.042(0.041)  s 0.039(0.037)  
Val: [18/38] | Time (0.399) | Loss 0.0031(0.0030) | MAE e 0.003(0.002)  f 0.042(0.041)  s 0.035(0.038)  
Val: [24/38] | Time (0.400) | Loss 0.0033(0.0030) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.037(0.038)  
Val: [30/38] | Time (0.401) | Loss 0.0032(0.0030) | MAE e 0.003(0.002)  f 0.043(0.041)  s 0.041(0.038)  
Val: [36/38] | Time (0.401) | Loss 0.0029(0.0030) | MAE e 0.002(0.002)  f 0.041(0.041)  s 0.036(0.038)  
*   e_MAE (0.002) 	f_MAE (0.041) 	s_MAE (0.038) 	
Test: [6/38] | Time (0.410) | Loss 0.0026(0.0031) | MAE e 0.002(0.002)  f 0.039(0.041)  s 0.028(0.039)  
Test: [12/38] | Time (0.409) | Loss 0.0030(0.0031) | MAE e 0.001(0.002)  f 0.040(0.041)  s 0.040(0.039)  
Test: [18/38] | Time (0.409) | Loss 0.0033(0.0030) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.037(0.038)  
Test: [24/38] | Time (0.408) | Loss 0.0030(0.0030) | MAE e 0.001(0.002)  f 0.040(0.041)  s 0.036(0.038)  
Test: [30/38] | Time (0.408) | Loss 0.0027(0.0030) | MAE e 0.001(0.002)  f 0.040(0.041)  s 0.036(0.038)  
Test: [36/38] | Time (0.410) | Loss 0.0031(0.0030) | MAE e 0.002(0.002)  f 0.043(0.041)  s 0.034(0.038)  
**  e_MAE (0.002) 	f_MAE (0.041) 	s_MAE (0.038) 	

===== Epoch 30 =====
Epoch: [30][1/300] | Time (0.963)(0.002) | Loss 0.0026(0.0026) | MAE e 0.002(0.002)  f 0.039(0.039)  s 0.031(0.031)  
Epoch: [30][6/300] | Time (0.972)(0.000) | Loss 0.0030(0.0030) | MAE e 0.005(0.003)  f 0.040(0.041)  s 0.042(0.037)  
